TRIG,ACQ,EXT,RESP,PULS
0,1,0,1395,1533
0,1,0,1395,1533
0,1,0,1381,1523
0,1,0,1381,1523
0,1,0,1381,1513
0,1,0,1381,1513
0,1,0,1381,1504
0,1,0,1381,1504
0,1,0,1381,1496
0,1,0,1381,1496
0,1,0,1366,1487
0,1,0,1366,1487
0,1,0,1366,1479
0,1,0,1366,1479
0,1,0,1366,1471
0,1,0,1366,1471
0,1,0,1366,1463
0,0,0,1366,1463
0,0,0,1366,1454
0,0,0,1366,1454
0,0,0,1366,1445
0,0,0,1366,1445
0,0,0,1366,1435
0,0,0,1366,1435
0,0,0,1366,1425
0,0,0,1366,1425
0,0,0,1381,1414
0,1,0,1381,1414
0,1,0,1381,1404
0,1,0,1381,1404
0,1,0,1381,1395
0,1,0,1381,1395
0,1,0,1381,1385
0,1,0,1381,1385
0,1,0,1424,1375
0,1,0,1424,1375
0,1,0,1424,1366
0,1,0,1424,1366
0,1,0,1424,1356
0,1,0,1424,1356
0,1,0,1424,1349
0,1,0,1424,1349
0,1,0,1482,1341
0,1,0,1482,1341
0,1,0,1482,1333
0,1,0,1482,1333
0,1,0,1482,1326
0,1,0,1482,1326
0,1,0,1482,1318
0,1,0,1482,1318
0,1,0,1540,1311
0,1,0,1540,1311
0,0,0,1540,1304
0,0,0,1540,1304
0,0,0,1540,1297
0,0,0,1540,1297
0,0,0,1540,1291
0,0,0,1540,1291
0,0,0,1584,1285
0,0,0,1584,1285
0,0,0,1584,1278
0,0,0,1584,1278
0,1,0,1584,1273
0,1,0,1584,1273
0,1,0,1584,1267
0,1,0,1584,1267
0,1,0,1613,1261
0,1,0,1613,1261
0,1,0,1613,1256
0,1,0,1613,1256
0,1,0,1613,1250
0,1,0,1613,1250
0,1,0,1613,1245
0,1,0,1613,1245
0,1,0,1627,1239
0,1,0,1627,1239
0,1,0,1627,1233
0,1,0,1627,1233
0,1,0,1627,1228
0,1,0,1627,1228
0,1,0,1627,1222
0,1,0,1627,1222
0,1,0,1555,1217
0,1,0,1555,1217
0,1,0,1555,1212
0,1,0,1555,1212
0,1,0,1555,1206
0,0,0,1555,1206
0,0,0,1555,1201
0,0,0,1555,1201
0,0,0,1482,1197
0,0,0,1482,1197
0,0,0,1482,1193
0,0,0,1482,1193
0,0,0,1482,1189
0,0,0,1482,1189
0,1,0,1482,1186
0,1,0,1482,1186
0,1,0,1410,1186
0,1,0,1410,1186
0,1,0,1410,1187
0,1,0,1410,1187
0,1,0,1410,1193
0,1,0,1410,1193
0,1,0,1410,1201
0,1,0,1410,1201
0,1,0,1366,1215
0,1,0,1366,1215
0,1,0,1366,1234
0,1,0,1366,1234
0,1,0,1366,1258
0,1,0,1366,1258
0,1,0,1366,1288
0,1,0,1366,1288
0,1,0,1366,1324
0,1,0,1366,1324
0,1,0,1366,1366
0,1,0,1366,1366
0,1,0,1366,1416
0,1,0,1366,1416
0,1,0,1366,1472
0,0,0,1366,1472
0,0,0,1395,1535
0,0,0,1395,1535
0,0,0,1395,1603
0,0,0,1395,1603
0,0,0,1395,1676
0,0,0,1395,1676
0,0,0,1395,1755
0,0,0,1395,1755
0,0,0,1439,1838
0,1,0,1439,1838
0,1,0,1439,1924
0,1,0,1439,1924
0,1,0,1439,2014
0,1,0,1439,2014
0,1,0,1439,2107
0,1,0,1439,2107
0,1,0,1482,2201
0,1,0,1482,2201
0,1,0,1482,2296
0,1,0,1482,2296
0,1,0,1482,2390
0,1,0,1482,2390
0,1,0,1482,2484
0,1,0,1482,2484
0,1,0,1482,2577
0,1,0,1482,2577
0,1,0,1482,2668
0,1,0,1482,2668
0,1,0,1482,2754
0,1,0,1482,2754
0,1,0,1482,2838
0,1,0,1482,2838
0,1,0,1482,2919
0,1,0,1482,2919
0,0,0,1482,2996
0,0,0,1482,2996
0,0,0,1482,3069
0,0,0,1482,3069
0,0,0,1482,3140
0,0,0,1482,3140
0,0,0,1482,3205
0,0,0,1482,3205
0,0,0,1482,3266
0,0,0,1482,3266
0,1,0,1482,3323
0,1,0,1482,3323
0,1,0,1482,3375
0,1,0,1482,3375
0,1,0,1468,3422
0,1,0,1468,3422
0,1,0,1468,3463
0,1,0,1468,3463
0,1,0,1468,3500
0,1,0,1468,3500
0,1,0,1468,3530
0,1,0,1468,3530
0,1,0,1439,3557
0,1,0,1439,3557
0,1,0,1439,3578
0,1,0,1439,3578
0,1,0,1439,3594
0,1,0,1439,3594
0,1,0,1439,3607
0,1,0,1439,3607
0,1,0,1439,3614
0,1,0,1439,3614
0,1,0,1439,3618
0,1,0,1439,3618
0,1,0,1439,3618
0,0,0,1439,3618
0,0,0,1439,3615
0,0,0,1439,3615
0,0,0,1439,3608
0,0,0,1439,3608
0,0,0,1439,3596
0,0,0,1439,3596
0,0,0,1439,3581
0,0,0,1439,3581
0,0,0,1439,3564
0,0,0,1439,3564
0,0,1,1453,3541
0,0,1,1453,3541
0,0,1,1453,3517
0,0,1,1453,3517
0,0,1,1453,3488
0,0,1,1453,3488
1,1,1,1453,3456
0,1,1,1453,3456
0,1,0,1439,3422
0,1,0,1439,3422
0,1,0,1439,3384
0,1,0,1439,3384
0,1,0,1439,3343
0,1,0,1439,3343
0,1,0,1439,3300
0,1,0,1439,3300
0,1,0,1468,3253
0,1,0,1468,3253
0,1,0,1468,3205
0,1,0,1468,3205
0,1,0,1468,3155
0,1,0,1468,3155
0,1,0,1468,3102
0,1,0,1468,3102
0,1,0,1482,3047
0,1,0,1482,3047
0,1,0,1482,2992
0,1,0,1482,2992
0,1,0,1482,2935
0,1,0,1482,2935
0,1,0,1482,2877
0,0,0,1482,2877
0,0,0,1497,2819
0,0,0,1497,2819
0,0,0,1497,2760
0,0,0,1497,2760
0,0,0,1497,2700
0,0,0,1497,2700
0,0,0,1497,2642
0,0,0,1497,2642
0,0,0,1540,2583
0,1,0,1540,2583
0,1,0,1540,2526
0,1,0,1540,2526
0,1,0,1540,2469
0,1,0,1540,2469
0,1,0,1540,2413
0,1,0,1540,2413
0,1,0,1584,2359
0,1,0,1584,2359
0,1,0,1584,2306
0,1,0,1584,2306
0,1,0,1584,2256
0,1,0,1584,2256
0,1,0,1584,2206
0,1,0,1584,2206
0,1,0,1627,2160
0,1,0,1627,2160
0,1,0,1627,2115
0,1,0,1627,2115
0,1,0,1627,2073
0,1,0,1627,2073
0,1,0,1627,2031
0,1,0,1627,2031
0,1,0,1642,1992
0,1,0,1642,1992
0,0,0,1642,1955
0,0,0,1642,1955
0,0,0,1642,1921
0,0,0,1642,1921
0,0,0,1642,1889
0,0,0,1642,1889
0,0,0,1642,1858
0,0,0,1642,1858
0,0,0,1642,1830
0,0,0,1642,1830
0,1,0,1642,1804
0,1,0,1642,1804
0,1,0,1642,1778
0,1,0,1642,1778
0,1,0,1656,1755
0,1,0,1656,1755
0,1,0,1656,1733
0,1,0,1656,1733
0,1,0,1656,1713
0,1,0,1656,1713
0,1,0,1656,1694
0,1,0,1656,1694
0,1,0,1642,1677
0,1,0,1642,1677
0,1,0,1642,1661
0,1,0,1642,1661
0,1,0,1642,1646
0,1,0,1642,1646
0,1,0,1642,1633
0,1,0,1642,1633
0,1,0,1613,1620
0,1,0,1613,1620
0,1,0,1613,1609
0,1,0,1613,1609
0,1,0,1613,1597
0,0,0,1613,1597
0,0,0,1613,1586
0,0,0,1613,1586
0,0,0,1584,1575
0,0,0,1584,1575
0,0,0,1584,1564
0,0,0,1584,1564
0,0,0,1584,1553
0,0,0,1584,1553
0,1,0,1584,1542
0,1,0,1584,1542
0,1,0,1584,1532
0,1,0,1584,1532
0,1,0,1584,1521
0,1,0,1584,1521
0,1,0,1584,1511
0,1,0,1584,1511
0,1,0,1584,1501
0,1,0,1584,1501
0,1,0,1555,1491
0,1,0,1555,1491
0,1,0,1555,1481
0,1,0,1555,1481
0,1,0,1555,1472
0,1,0,1555,1472
0,1,0,1555,1460
0,1,0,1555,1460
0,1,0,1540,1450
0,1,0,1540,1450
0,1,0,1540,1439
0,1,0,1540,1439
0,1,0,1540,1428
0,1,0,1540,1428
0,1,0,1540,1417
0,0,0,1540,1417
0,0,0,1540,1406
0,0,0,1540,1406
0,0,0,1540,1394
0,0,0,1540,1394
0,0,0,1540,1384
0,0,0,1540,1384
0,0,0,1540,1372
0,0,0,1540,1372
0,0,0,1584,1361
0,1,0,1584,1361
0,1,0,1584,1350
0,1,0,1584,1350
0,1,0,1584,1341
0,1,0,1584,1341
0,1,0,1584,1331
0,1,0,1584,1331
0,1,0,1656,1322
0,1,0,1656,1322
0,1,0,1656,1312
0,1,0,1656,1312
0,1,0,1656,1303
0,1,0,1656,1303
0,1,0,1656,1295
0,1,0,1656,1295
0,1,0,1729,1286
0,1,0,1729,1286
0,1,0,1729,1278
0,1,0,1729,1278
0,1,0,1729,1269
0,1,0,1729,1269
0,1,0,1729,1262
0,1,0,1729,1262
0,1,0,1801,1255
0,1,0,1801,1255
0,0,0,1801,1249
0,0,0,1801,1249
0,0,0,1801,1244
0,0,0,1801,1244
0,0,0,1801,1238
0,0,0,1801,1238
0,0,0,1859,1233
0,0,0,1859,1233
0,0,0,1859,1227
0,0,0,1859,1227
0,1,0,1859,1221
0,1,0,1859,1221
0,1,0,1859,1215
0,1,0,1859,1215
0,1,0,1903,1210
0,1,0,1903,1210
0,1,0,1903,1205
0,1,0,1903,1205
0,1,0,1903,1198
0,1,0,1903,1198
0,1,0,1903,1192
0,1,0,1903,1192
0,1,0,1932,1187
0,1,0,1932,1187
0,1,0,1932,1181
0,1,0,1932,1181
0,1,0,1932,1177
0,1,0,1932,1177
0,1,0,1932,1173
0,1,0,1932,1173
0,1,0,1917,1167
0,1,0,1917,1167
0,1,0,1917,1163
0,1,0,1917,1163
0,1,0,1917,1160
0,0,0,1917,1160
0,0,0,1917,1156
0,0,0,1917,1156
0,0,0,1917,1152
0,0,0,1917,1152
0,0,0,1917,1149
0,0,0,1917,1149
0,0,0,1917,1148
0,0,0,1917,1148
0,1,0,1917,1148
0,1,0,1917,1148
0,1,0,1946,1150
0,1,0,1946,1150
0,1,0,1946,1156
0,1,0,1946,1156
0,1,0,1946,1166
0,1,0,1946,1166
0,1,0,1946,1181
0,1,0,1946,1181
0,1,0,1990,1202
0,1,0,1990,1202
0,1,0,1990,1229
0,1,0,1990,1229
0,1,0,1990,1263
0,1,0,1990,1263
0,1,0,1990,1303
0,1,0,1990,1303
0,1,0,2062,1349
0,1,0,2062,1349
0,1,0,2062,1403
0,1,0,2062,1403
0,1,0,2062,1462
0,1,0,2062,1462
0,1,0,2062,1527
0,0,0,2062,1527
0,0,0,2178,1600
0,0,0,2178,1600
0,0,0,2178,1677
0,0,0,2178,1677
0,0,0,2178,1759
0,0,0,2178,1759
0,0,0,2178,1847
0,0,0,2178,1847
0,0,0,2251,1937
0,1,0,2251,1937
0,1,0,2251,2030
0,1,0,2251,2030
0,1,0,2251,2126
0,1,0,2251,2126
0,1,0,2251,2220
0,1,0,2251,2220
0,1,0,2309,2317
0,1,0,2309,2317
0,1,0,2309,2412
0,1,0,2309,2412
0,1,0,2309,2505
0,1,0,2309,2505
0,1,0,2309,2597
0,1,0,2309,2597
0,1,0,2352,2686
0,1,0,2352,2686
0,1,0,2352,2772
0,1,0,2352,2772
0,1,0,2352,2855
0,1,0,2352,2855
0,1,0,2352,2934
0,1,0,2352,2934
0,1,0,2396,3009
0,1,0,2396,3009
0,0,0,2396,3081
0,0,0,2396,3081
0,0,0,2396,3149
0,0,0,2396,3149
0,0,0,2396,3211
0,0,0,2396,3211
0,0,0,2425,3269
0,0,0,2425,3269
0,0,0,2425,3321
0,0,0,2425,3321
0,1,0,2425,3370
0,1,0,2425,3370
0,1,0,2425,3413
0,1,0,2425,3413
0,1,0,2468,3451
0,1,0,2468,3451
0,1,0,2468,3484
0,1,0,2468,3484
0,1,0,2468,3512
0,1,0,2468,3512
0,1,0,2468,3535
0,1,0,2468,3535
0,1,0,2526,3553
0,1,0,2526,3553
0,1,0,2526,3567
0,1,0,2526,3567
0,1,0,2526,3576
0,1,0,2526,3576
0,1,0,2526,3582
0,1,0,2526,3582
0,1,0,2555,3582
0,1,0,2555,3582
0,1,0,2555,3581
0,1,0,2555,3581
0,1,0,2555,3575
0,0,0,2555,3575
0,0,0,2555,3568
0,0,0,2555,3568
0,0,0,2613,3556
0,0,0,2613,3556
0,0,0,2613,3541
0,0,0,2613,3541
0,0,0,2613,3522
0,0,0,2613,3522
0,0,0,2613,3499
0,0,0,2613,3499
0,0,1,2657,3473
0,0,1,2657,3473
0,0,1,2657,3443
0,0,1,2657,3443
0,0,1,2657,3410
0,0,1,2657,3410
1,1,1,2657,3373
0,1,1,2657,3373
0,1,0,2686,3332
0,1,0,2686,3332
0,1,0,2686,3288
0,1,0,2686,3288
0,1,0,2686,3240
0,1,0,2686,3240
0,1,0,2686,3192
0,1,0,2686,3192
0,1,0,2729,3138
0,1,0,2729,3138
0,1,0,2729,3084
0,1,0,2729,3084
0,1,0,2729,3026
0,1,0,2729,3026
0,1,0,2729,2969
0,1,0,2729,2969
0,1,0,2758,2908
0,1,0,2758,2908
0,1,0,2758,2848
0,1,0,2758,2848
0,1,0,2758,2785
0,1,0,2758,2785
0,1,0,2758,2724
0,0,0,2758,2724
0,0,0,2816,2661
0,0,0,2816,2661
0,0,0,2816,2600
0,0,0,2816,2600
0,0,0,2816,2539
0,0,0,2816,2539
0,0,0,2816,2480
0,0,0,2816,2480
0,0,0,2874,2421
0,1,0,2874,2421
0,1,0,2874,2366
0,1,0,2874,2366
0,1,0,2874,2312
0,1,0,2874,2312
0,1,0,2874,2258
0,1,0,2874,2258
0,1,0,2932,2208
0,1,0,2932,2208
0,1,0,2932,2160
0,1,0,2932,2160
0,1,0,2932,2115
0,1,0,2932,2115
0,1,0,2932,2071
0,1,0,2932,2071
0,1,0,2990,2030
0,1,0,2990,2030
0,1,0,2990,1990
0,1,0,2990,1990
0,1,0,2990,1953
0,1,0,2990,1953
0,1,0,2990,1917
0,1,0,2990,1917
0,1,0,3005,1885
0,1,0,3005,1885
0,0,0,3005,1853
0,0,0,3005,1853
0,0,0,3005,1824
0,0,0,3005,1824
0,0,0,3005,1796
0,0,0,3005,1796
0,0,0,3048,1771
0,0,0,3048,1771
0,0,0,3048,1747
0,0,0,3048,1747
0,1,0,3048,1725
0,1,0,3048,1725
0,1,0,3048,1704
0,1,0,3048,1704
0,1,0,3077,1684
0,1,0,3077,1684
0,1,0,3077,1665
0,1,0,3077,1665
0,1,0,3077,1648
0,1,0,3077,1648
0,1,0,3077,1631
0,1,0,3077,1631
0,1,0,3092,1615
0,1,0,3092,1615
0,1,0,3092,1599
0,1,0,3092,1599
0,1,0,3092,1585
0,1,0,3092,1585
0,1,0,3092,1572
0,1,0,3092,1572
0,1,0,3077,1559
0,1,0,3077,1559
0,1,0,3077,1546
0,1,0,3077,1546
0,1,0,3077,1535
0,0,0,3077,1535
0,0,0,3077,1524
0,0,0,3077,1524
0,0,0,3063,1513
0,0,0,3063,1513
0,0,0,3063,1501
0,0,0,3063,1501
0,0,0,3063,1491
0,0,0,3063,1491
0,1,0,3063,1479
0,1,0,3063,1479
0,1,0,3048,1469
0,1,0,3048,1469
0,1,0,3048,1458
0,1,0,3048,1458
0,1,0,3048,1447
0,1,0,3048,1447
0,1,0,3048,1437
0,1,0,3048,1437
0,1,0,3005,1425
0,1,0,3005,1425
0,1,0,3005,1415
0,1,0,3005,1415
0,1,0,3005,1405
0,1,0,3005,1405
0,1,0,3005,1394
0,1,0,3005,1394
0,1,0,2990,1383
0,1,0,2990,1383
0,1,0,2990,1373
0,1,0,2990,1373
0,1,0,2990,1364
0,1,0,2990,1364
0,1,0,2990,1355
0,0,0,2990,1355
0,0,0,2990,1345
0,0,0,2990,1345
0,0,0,2990,1337
0,0,0,2990,1337
0,0,0,2990,1328
0,0,0,2990,1328
0,0,0,2990,1318
0,0,0,2990,1318
0,0,0,3048,1309
0,1,0,3048,1309
0,1,0,3048,1300
0,1,0,3048,1300
0,1,0,3048,1290
0,1,0,3048,1290
0,1,0,3048,1281
0,1,0,3048,1281
0,1,0,3077,1272
0,1,0,3077,1272
0,1,0,3077,1264
0,1,0,3077,1264
0,1,0,3077,1256
0,1,0,3077,1256
0,1,0,3077,1248
0,1,0,3077,1248
0,1,0,3106,1239
0,1,0,3106,1239
0,1,0,3106,1232
0,1,0,3106,1232
0,1,0,3106,1224
0,1,0,3106,1224
0,1,0,3106,1216
0,1,0,3106,1216
0,1,0,3121,1210
0,1,0,3121,1210
0,0,0,3121,1202
0,0,0,3121,1202
0,0,0,3121,1195
0,0,0,3121,1195
0,0,0,3121,1189
0,0,0,3121,1189
0,0,0,3121,1183
0,0,0,3121,1183
0,0,0,3121,1177
0,0,0,3121,1177
0,1,0,3121,1172
0,1,0,3121,1172
0,1,0,3121,1168
0,1,0,3121,1168
0,1,0,3092,1162
0,1,0,3092,1162
0,1,0,3092,1158
0,1,0,3092,1158
0,1,0,3092,1153
0,1,0,3092,1153
0,1,0,3092,1149
0,1,0,3092,1149
0,1,0,3034,1145
0,1,0,3034,1145
0,1,0,3034,1141
0,1,0,3034,1141
0,1,0,3034,1137
0,1,0,3034,1137
0,1,0,3034,1134
0,1,0,3034,1134
0,1,0,2961,1132
0,1,0,2961,1132
0,1,0,2961,1129
0,1,0,2961,1129
0,1,0,2961,1128
0,0,0,2961,1128
0,0,0,2961,1127
0,0,0,2961,1127
0,0,0,2903,1128
0,0,0,2903,1128
0,0,0,2903,1132
0,0,0,2903,1132
0,0,0,2903,1140
0,0,0,2903,1140
0,1,0,2903,1150
0,1,0,2903,1150
0,1,0,2889,1165
0,1,0,2889,1165
0,1,0,2889,1185
0,1,0,2889,1185
0,1,0,2889,1212
0,1,0,2889,1212
0,1,0,2889,1246
0,1,0,2889,1246
0,1,0,2889,1286
0,1,0,2889,1286
0,1,0,2889,1333
0,1,0,2889,1333
0,1,0,2889,1389
0,1,0,2889,1389
0,1,0,2889,1450
0,1,0,2889,1450
0,1,0,2918,1518
0,1,0,2918,1518
0,1,0,2918,1592
0,1,0,2918,1592
0,1,0,2918,1670
0,1,0,2918,1670
0,1,0,2918,1754
0,0,0,2918,1754
0,0,0,2918,1842
0,0,0,2918,1842
0,0,0,2918,1933
0,0,0,2918,1933
0,0,0,2918,2026
0,0,0,2918,2026
0,0,0,2918,2121
0,0,0,2918,2121
0,0,0,2918,2216
0,1,0,2918,2216
0,1,0,2918,2312
0,1,0,2918,2312
0,1,0,2918,2406
0,1,0,2918,2406
0,1,0,2918,2499
0,1,0,2918,2499
0,1,0,2903,2590
0,1,0,2903,2590
0,1,0,2903,2678
0,1,0,2903,2678
0,1,0,2903,2763
0,1,0,2903,2763
0,1,0,2903,2844
0,1,0,2903,2844
0,1,0,2889,2921
0,1,0,2889,2921
0,1,0,2889,2994
0,1,0,2889,2994
0,1,0,2889,3063
0,1,0,2889,3063
0,1,0,2889,3128
0,1,0,2889,3128
0,1,0,2889,3190
0,1,0,2889,3190
0,0,0,2889,3245
0,0,0,2889,3245
0,0,0,2889,3296
0,0,0,2889,3296
0,0,0,2889,3342
0,0,0,2889,3342
0,0,0,2860,3383
0,0,0,2860,3383
0,0,0,2860,3418
0,0,0,2860,3418
0,1,0,2860,3450
0,1,0,2860,3450
0,1,0,2860,3476
0,1,0,2860,3476
0,1,0,2831,3498
0,1,0,2831,3498
0,1,0,2831,3516
0,1,0,2831,3516
0,1,0,2831,3529
0,1,0,2831,3529
0,1,0,2831,3537
0,1,0,2831,3537
0,1,0,2787,3542
0,1,0,2787,3542
0,1,0,2787,3543
0,1,0,2787,3543
0,1,0,2787,3540
0,1,0,2787,3540
0,1,0,2787,3533
0,1,0,2787,3533
0,1,0,2700,3521
0,1,0,2700,3521
0,1,0,2700,3507
0,1,0,2700,3507
0,1,0,2700,3489
0,0,0,2700,3489
0,0,0,2700,3467
0,0,0,2700,3467
0,0,0,2613,3442
0,0,0,2613,3442
0,0,0,2613,3413
0,0,0,2613,3413
0,0,0,2613,3381
0,0,0,2613,3381
0,0,0,2613,3345
0,0,0,2613,3345
0,0,1,2512,3305
0,0,1,2512,3305
0,0,1,2512,3263
0,0,1,2512,3263
0,0,1,2512,3216
0,0,1,2512,3216
1,1,1,2512,3168
0,1,1,2512,3168
0,1,0,2381,3117
0,1,0,2381,3117
0,1,0,2381,3064
0,1,0,2381,3064
0,1,0,2381,3009
0,1,0,2381,3009
0,1,0,2381,2954
0,1,0,2381,2954
0,1,0,2280,2897
0,1,0,2280,2897
0,1,0,2280,2839
0,1,0,2280,2839
0,1,0,2280,2781
0,1,0,2280,2781
0,1,0,2280,2721
0,1,0,2280,2721
0,1,0,2178,2662
0,1,0,2178,2662
0,1,0,2178,2604
0,1,0,2178,2604
0,1,0,2178,2546
0,1,0,2178,2546
0,1,0,2178,2489
0,0,0,2178,2489
0,0,0,2106,2433
0,0,0,2106,2433
0,0,0,2106,2379
0,0,0,2106,2379
0,0,0,2106,2327
0,0,0,2106,2327
0,0,0,2106,2276
0,0,0,2106,2276
0,0,0,2004,2228
0,1,0,2004,2228
0,1,0,2004,2181
0,1,0,2004,2181
0,1,0,2004,2138
0,1,0,2004,2138
0,1,0,2004,2096
0,1,0,2004,2096
0,1,0,1903,2057
0,1,0,1903,2057
0,1,0,1903,2019
0,1,0,1903,2019
0,1,0,1903,1983
0,1,0,1903,1983
0,1,0,1903,1951
0,1,0,1903,1951
0,1,0,1801,1920
0,1,0,1801,1920
0,1,0,1801,1891
0,1,0,1801,1891
0,1,0,1801,1864
0,1,0,1801,1864
0,1,0,1801,1839
0,1,0,1801,1839
0,1,0,1700,1816
0,1,0,1700,1816
0,0,0,1700,1794
0,0,0,1700,1794
0,0,0,1700,1775
0,0,0,1700,1775
0,0,0,1700,1757
0,0,0,1700,1757
0,0,0,1584,1740
0,0,0,1584,1740
0,0,0,1584,1725
0,0,0,1584,1725
0,1,0,1584,1709
0,1,0,1584,1709
0,1,0,1584,1694
0,1,0,1584,1694
0,1,0,1482,1682
0,1,0,1482,1682
0,1,0,1482,1669
0,1,0,1482,1669
0,1,0,1482,1658
0,1,0,1482,1658
0,1,0,1482,1647
0,1,0,1482,1647
0,1,0,1410,1636
0,1,0,1410,1636
0,1,0,1410,1627
0,1,0,1410,1627
0,1,0,1410,1617
0,1,0,1410,1617
0,1,0,1410,1609
0,1,0,1410,1609
0,1,0,1337,1600
0,1,0,1337,1600
0,1,0,1337,1592
0,1,0,1337,1592
0,1,0,1337,1584
0,0,0,1337,1584
0,0,0,1337,1576
0,0,0,1337,1576
0,0,0,1265,1567
0,0,0,1265,1567
0,0,0,1265,1559
0,0,0,1265,1559
0,0,0,1265,1549
0,0,0,1265,1549
0,1,0,1265,1540
0,1,0,1265,1540
0,1,0,1207,1530
0,1,0,1207,1530
0,1,0,1207,1520
0,1,0,1207,1520
0,1,0,1207,1511
0,1,0,1207,1511
0,1,0,1207,1501
0,1,0,1207,1501
0,1,0,1207,1491
0,1,0,1207,1491
0,1,0,1207,1482
0,1,0,1207,1482
0,1,0,1207,1472
0,1,0,1207,1472
0,1,0,1207,1464
0,1,0,1207,1464
0,1,0,1236,1455
0,1,0,1236,1455
0,1,0,1236,1445
0,1,0,1236,1445
0,1,0,1236,1437
0,1,0,1236,1437
0,1,0,1236,1429
0,0,0,1236,1429
0,0,0,1265,1421
0,0,0,1265,1421
0,0,0,1265,1413
0,0,0,1265,1413
0,0,0,1265,1405
0,0,0,1265,1405
0,0,0,1265,1397
0,0,0,1265,1397
0,0,0,1294,1390
0,1,0,1294,1390
0,1,0,1294,1384
0,1,0,1294,1384
0,1,0,1294,1377
0,1,0,1294,1377
0,1,0,1294,1370
0,1,0,1294,1370
0,1,0,1308,1364
0,1,0,1308,1364
0,1,0,1308,1356
0,1,0,1308,1356
0,1,0,1308,1349
0,1,0,1308,1349
0,1,0,1308,1341
0,1,0,1308,1341
0,1,0,1323,1334
0,1,0,1323,1334
0,1,0,1323,1327
0,1,0,1323,1327
0,1,0,1323,1319
0,1,0,1323,1319
0,1,0,1323,1311
0,1,0,1323,1311
0,1,0,1308,1304
0,1,0,1308,1304
0,0,0,1308,1296
0,0,0,1308,1296
0,0,0,1308,1288
0,0,0,1308,1288
0,0,0,1308,1279
0,0,0,1308,1279
0,0,0,1236,1271
0,0,0,1236,1271
0,0,0,1236,1264
0,0,0,1236,1264
0,1,0,1236,1256
0,1,0,1236,1256
0,1,0,1236,1250
0,1,0,1236,1250
0,1,0,1149,1244
0,1,0,1149,1244
0,1,0,1149,1238
0,1,0,1149,1238
0,1,0,1149,1233
0,1,0,1149,1233
0,1,0,1149,1229
0,1,0,1149,1229
0,1,0,1047,1227
0,1,0,1047,1227
0,1,0,1047,1227
0,1,0,1047,1227
0,1,0,1047,1230
0,1,0,1047,1230
0,1,0,1047,1236
0,1,0,1047,1236
0,1,0,975,1246
0,1,0,975,1246
0,1,0,975,1261
0,1,0,975,1261
0,1,0,975,1282
0,0,0,975,1282
0,0,0,975,1308
0,0,0,975,1308
0,0,0,946,1342
0,0,0,946,1342
0,0,0,946,1382
0,0,0,946,1382
0,0,0,946,1429
0,0,0,946,1429
0,1,0,946,1483
0,1,0,946,1483
0,1,0,946,1544
0,1,0,946,1544
0,1,0,946,1610
0,1,0,946,1610
0,1,0,946,1682
0,1,0,946,1682
0,1,0,946,1761
0,1,0,946,1761
0,1,0,975,1844
0,1,0,975,1844
0,1,0,975,1929
0,1,0,975,1929
0,1,0,975,2020
0,1,0,975,2020
0,1,0,975,2096
0,1,0,975,2096
0,1,0,1018,2167
0,1,0,1018,2167
0,1,0,1018,2238
0,1,0,1018,2238
0,1,0,1018,2309
0,1,0,1018,2309
0,1,0,1018,2379
0,0,0,1018,2379
0,0,0,1047,2449
0,0,0,1047,2449
0,0,0,1047,2516
0,0,0,1047,2516
0,0,0,1047,2582
0,0,0,1047,2582
0,0,0,1047,2645
0,0,0,1047,2645
0,0,0,1076,2706
0,1,0,1076,2706
0,1,0,1076,2765
0,1,0,1076,2765
0,1,0,1076,2820
0,1,0,1076,2820
0,1,0,1076,2872
0,1,0,1076,2872
0,1,0,1091,2921
0,1,0,1091,2921
0,1,0,1091,2966
0,1,0,1091,2966
0,1,0,1091,3008
0,1,0,1091,3008
0,1,0,1091,3047
0,1,0,1091,3047
0,1,0,1091,3083
0,1,0,1091,3083
0,1,0,1091,3116
0,1,0,1091,3116
0,1,0,1091,3144
0,1,0,1091,3144
0,1,0,1091,3170
0,1,0,1091,3170
0,1,0,1076,3192
0,1,0,1076,3192
0,0,0,1076,3212
0,0,0,1076,3212
0,0,0,1076,3227
0,0,0,1076,3227
0,0,0,1076,3239
0,0,0,1076,3239
0,0,0,1076,3246
0,0,0,1076,3246
0,0,0,1076,3250
0,0,0,1076,3250
0,1,0,1076,3251
0,1,0,1076,3251
0,1,0,1076,3249
0,1,0,1076,3249
0,1,0,1105,3244
0,1,0,1105,3244
0,1,0,1105,3235
0,1,0,1105,3235
0,1,0,1105,3224
0,1,0,1105,3224
0,1,0,1105,3210
0,1,0,1105,3210
0,1,0,1120,3193
0,1,0,1120,3193
0,1,0,1120,3173
0,1,0,1120,3173
0,1,0,1120,3150
0,1,0,1120,3150
0,1,0,1120,3125
0,1,0,1120,3125
0,1,0,1120,3098
0,1,0,1120,3098
0,1,0,1120,3068
0,1,0,1120,3068
0,1,0,1120,3034
0,0,0,1120,3034
0,0,0,1120,2999
0,0,0,1120,2999
0,0,0,1120,2962
0,0,0,1120,2962
0,0,0,1120,2924
0,0,0,1120,2924
0,0,0,1120,2883
0,0,0,1120,2883
0,0,0,1120,2841
0,0,0,1120,2841
0,0,1,1120,2798
0,0,1,1120,2798
0,0,1,1120,2753
0,0,1,1120,2753
0,0,1,1120,2708
